,hotel,review,stars
94, Kaamala Resort Ubud,"3K Keramaham, Kesejukan dan Ketenangan Ubud memberikan semangat untuk menyambut pulihnya pariwisata Bali. Kamaala Ressort Ubud jadi contoh bagaimana saat dibangun pas pandemi menghantam, dengan kesabaran terus menjaga kondisi dan situasi. Hingga saat para pengunjung kembali mulai berdatangan, destinasi fasilitas serta view nya tetap cantik sempurna. Semoga tetap semangat ...Bismillah",5
95, Kaamala Resort Ubud,"Sudah baik dan bagus, menyenangkan Kamar bersih dan nyaman. Fasilitas untuk amenities semua lengkap. Untuk room service juga cepat dan rasa makanan nya enak. Staff sangat membantu sekali dan semua staff ramah",5
96, Kaamala Resort Ubud,"Stay di kaamala sangat mengesankan,apalagi pemandangan dari kamar yang memanjakan mata buat betah di kamar seharian,kebetulan ini kali pertama saya stay disini semoga nanti bisa balik lagi ke kaamala untuk stay disini🥰",5
97, Kaamala Resort Ubud,"Stay disini sangat menyenangkan,apalagi suasana di kamar sangat nyaman berasa seperti di rumah sendiri,pertama kali coba ini vie dan sebagus ini terutama untuk para staff yang ada di receptionnya🥰🥰🥰",5
98, Kaamala Resort Ubud,"Nice room, nice staff, located in the heart of ubud. Kamarnya bagus, fasilitas hidup semua, dikamar ada netflix, kamarnya bersih. Stafnya sangat sangat ramah. Tidak kecewa sama sekali. Will be back soon. Thank you kaamala.",5
99, Kaamala Resort Ubud,"Pertama kali tahu kaamala resort dari instagram, dan saya mencoba untuk stay di villa nya, design kamarnya sangat modern apalagi dengan view yang langsung menghadap ke sawah, dan staffnya juga ramah sekali terutama Mba Ayu yang selalu memberikan pelayanan yang baik",5
100, Kaamala Resort Ubud,"Disini hotelnya recommend buat staycation di Ubud, karena hotelnya dekat  dengan monkey forest jadi kalian bakalan melihat monyet di Sekitar hotel , staffnya juga ramah ramah, selama kami disini Ada mba ayu dan mba Nanda Yang membantu kami, next pasti kesini lagi",5
101, Kaamala Resort Ubud,"Disini pelayanan dan servicenya excellent, viewnya juga bagus banget langsung menghadap ke sawah, tapi sawahnya saat ini masih kecil, mungkin 3bulan lagi ke sini pasti viewnya lebih keren kalau udah ada padinya, staffnya juga ramah ramah dan sangat membantu, thank you mba nanda sudah melayani kami di sini, see you",5
102, Kaamala Resort Ubud,"Kaamala resort memberikan kami pelayanan yang sangat memuaskan selama stay, konsep kamarnya menarik banget buat pasangan yang sedang honeymoon, staffnya juga ramah, apalagi view kamarnya langsung ke sawah dan ada monyet-monyetnya juga yang lucu pokoknya jadi pengalaman stay yang menarik dan menyenangkan untuk kami, next time kalau kami liburan ke Ubud pokoknya bakalan stay lagi disini",5
103, Kaamala Resort Ubud,"Room bersih banget dan yg penting wangi, breakfastnya juga enak dan dapat view hutan di restonya.. yang paling penting staff super ramah, jadi happy stay disini.. oh iya, tv udah lgsg connect ke netflix juga. Good job Kaamala, dijamin balik ke sni kalo ke ubud 🙌🏻",5
104, Kaamala Resort Ubud,"Very nice experience to stay here! Kamar nya bagus, bersih, pemandangan indah, staf nya juga baik dan ramah, fasilitas umum sangat bagus, ada monyet juga disini. Very recommended to stay here! 😊😊😊😊",5
105, Kaamala Resort Ubud,"Salah satu hospitality terbaik di ubud, pelayanan disini setara dengan hotel bintang 5 apalagi ada monyet yang sering datang ke kamar sangat unik dan menambah pengalaman baru untuk stay di ubud, recommended untuk resort yang satu ini 🥰",5
106, Kaamala Resort Ubud,"Suka sama villanya, viewnya bagus banget dan poolnya gede banyak juga spot fotonya💕. Untuk pelayanan staffnya semuanya baik dan ramah, kamarnya juga bersih banget. Pasti bakal balik lagi kalo ke ubud nginep di kaamala villa⭐️⭐️⭐️⭐️⭐️",5
107, Kaamala Resort Ubud,"Tempatnya nyaman, tempat nyaman untuk honeymoon atau family. Fasilitas kamar yang diberikan sangat bagus, staff nya sangat ramah semua , hospitality nya, resepsionis ( dengan nama made staff rsepsionis yang ramah dan selalu memberikan informasi mengenai villa )sangat baik dan hangat kepada tamu, dan disetiap pagi disambut jg banyak monyet monyet karna dekat dengan monkey forest tapi tidak masalah dan jangan takut karna staff kaamaala siap membantu tamu yang menginap.. pokoknya mantab stay disini!",5
108, Kaamala Resort Ubud,"Amazing sekali hotel ini. Ini cocok buat honeymoon. Servicenya mengesankan, pelayanananya ramah, sarapannnya walau ala carte tapi rasanya enak. Oh iya disini karena dekat monkey forest jadi pagi2 suka ada monyet di halaman. Sembari bisa lihat monyet2",5
109, Kaamala Resort Ubud,"Pelayanannya sangat ramah, kamarnya nyaman dan wangi semoga bisa kesini lagi nanti saat ke bali. Staffnya semuanya ramah dan poolnya pun nyaman. The best pokonya harganya juga super worth it sekaliiiii",5
110, Kaamala Resort Ubud,All good and great service Semua pelayanan disini ramah dan makanan enak semua pokoknya bermalam di villa ini tidak rugi deh semuanya sesuai dengan apa yg kita ekspetasikan jadi buat kalian yg mau menginap disini gak usah ragu,5
111, Kaamala Resort Ubud,"Pertama kesini disambut dengan welcome drink yang suami suka banget 😁 kamarnya bersih modern, terkesan dengan alexa bluetooth speaker herman kardon yg sll puter musik ketika diminta. Private pool nya kurang gede buat berenanh berdua tp buat chilling udah bikin relaxs banget.",5
112, Kaamala Resort Ubud,"Kaamala resort the best hotel in Ubud, kamarnya sangat nyaman sekali apalagi viewnya pagi-pagi bisa lihat monyet di sekitar hotelnya jadi pengalaman baru untuk kami selama stay, kami juga diberikan best service selama stay, ada mb lia yang bantu saat proses check outnya di reception, thank you Kaamala will be back here❤",5
113, Kaamala Resort Ubud,"Gatau kenapa ya selama dibali dan di keadaan seperti masih pandemi semua tempat dan khusus staff semu ramaaaaaaah bangetttt bangeettttt!!! Semu service,tempat, dan  makanan semuanya luar biasa !!! Pasti akan kembali lagi dan pasti akan rekomen untuk keluarga dan teman! Bali everyday is holiday 🥰🥰🥰",5
114, Kaamala Resort Ubud,"Kamarnya yaa bagus, baik dan sangat bersih.  Untuk fasilitasnya juga oke.  Kita order nasi goreng yang kita pesan juga enak.  Sayangnya  di kamarnya ada monyet. Tapi tidak ganggu.  Service staffnya juga baik, dengan mba nanda yang bantu kami proses check out.",5
115, Kaamala Resort Ubud,"Kamar wangiiii banget, bersih, romantic vibes pokoknyaa. Cocok bgt buat honeymoon. Pool view sunset. Lengkap ada gym. Pelayanan ramah bangeet. View sawah dan hutan. Kasur super empuk. Welcoming drinknya enakk. Mantaps pokoknya.",5
116, Kaamala Resort Ubud,"Lokasi villanya dekat dengan hutan dan persawahan. Sayangnya padi di hotel baru ditanam tapi pemandangannya masih bagus menurut kita. Suasananya sangat menenangkan, apalagi di pagi hari. Villanya sangat bersih dan wangi. Dilengkapi dengan fasilitas yang cukup modern menurut kota. Tv di kamar ukurannya besar, ada alexa dan harman kardonnya. Makanan di restauran juga enak-enak. Semoga restaurantnya bisa buka lebih lama yaa, tidak hanya sampai jam 9 malam.  Kita puas banget, pasti akan kembali lagi. Oh yaa makasi juga buat staff yang sudah bantuin usir monyet ke villa kita. Makasi Mba Nanda udah banyak bantuin kita. Bantu buat ambil foto-foto juga di area restaurant dan chapelnya.",5
117, Kaamala Resort Ubud,"Best hotel / resort !!! ❤️❤️❤️❤️❤️, Tempetnya bagus banget.. staff super ramah  dan fast respon.. Kamar bersih, wangi Makanan juga enak, Best forest view Ga ada yang kurang- kurang pokoknya 😍😍  Thank you kaamala resort ubud 🥰",5
118, Kaamala Resort Ubud,Pelayanan di kaamala memuaskan..stafnya ramah ramah semua..kolam renang dan kamarnya jg bagus..private garden nya juga banyak spot2 fotonya..menyenangkan sekali liburan bersama keluarga di kaamala resort ubud...👍😘,5
119, Kaamala Resort Ubud,"Pelayanan di sini sangat bagus,mulai dari melayani check-in hingga proses check-out juga sangat lancar apalagi pemandangan di kamar sangat bagus dengan hamparan persawahan, terima kasih banyak untuk mba ema dan amel sudah memberikan pelayanan terbaik dan untuk bli ardy juga yang bawa buggy❤️",5
120, Kaamala Resort Ubud,"Ke sini pertama kali untuk honeymoon ambil honeymoon package lengkap semua dekorasi + candle light dinner. Overall nice room, nice view and excellent service. Kurangnya cuma banyak monyet mampir karena lokasi deket monkey forest",5
121, Kaamala Resort Ubud,"good service , kamarnya nyaman dan fasilitasnya samgat baik Lokasi yg dekat dengan monkey forest jadi ada banyak monkey  yg singgah di balkon kamar, indahnya pagi melihat banyak monkey tanpa ke monky forest",5
122, Kaamala Resort Ubud,"good experience, bersih, rapi, service excelent.  fasilitas komplit. suasana nya tenang, pas untuk yang sedang honeymoon. jauh dari keramaian, tapi dekat dengan cafe cafe dan restoran, pasar seni, dan monkey forest juga. saran, jangan makan ato menaruh makanan di luar jendela karena monyetnya bisa datang kapan saja, terutama pagi pagi",5
123, Kaamala Resort Ubud,"Great place to stay! Highly recommended. Untuk kamarnya sangat bersih, sarapannya sangat enak. Staff ramah dan membantu selama kami menginap, dengan mba Nanda, Ema dan Bli Dewa.  Lokasinya strtegis dekat dengan Ubud center.",5
124, Kaamala Resort Ubud,"stay disini sangat menyenangkan , para staff yang ada helpfull sekali, rasanya gak pengen pulang dari kaamala ,semoga nanti next kita bisa stay lagi di kaamala,makasi ya untuk mba ema di receptionist sudah mau melayani dengan senyuman lebar dan bli dewa yang mengendarai buggy car🥰",5
125, Kaamala Resort Ubud,"Req check in cepet dilayani, Kamar luasss, bersih bangett, Super nyaman super ramah, harga ramah kantong, pemandangan indaah bisa liat monyet di balkon Next ke bali mau stay disini lagii See yaaa kaamalaa ubud, Thank you for Dewa and Ema❤️❤️❤️❤️❤️❤️❤️❤️",5
126, Kaamala Resort Ubud,"Was perfect stay to be here, pelayanan yang diberikan sangat memuaskan semua staff yang ada sangat sigap dalam menbantu para tamunya,next holiday pasti bakalan kesini lagi special thanks for ema,wahnik,amel,lia and Nanda in reception🥰",5
127, Kaamala Resort Ubud,"Best hotel in Ubud!!! Pelayanannya sangat ramah dan kamarnya sangat bersih, luas, and homey! Gymnya juga bagus dilengkapi ac dan bisa pinjam yoga mat. Alatnya semua baru dan masih bagus banget. Ruangan gymnya super clean Will be coming back later! 👍🏻👍🏻👍🏻",5
128, Kaamala Resort Ubud,"The room super amazing, and the staff also amazing!!! Sunggu pengalaman yg luar biasa untuk stay disini!! Terutama aroma therapy yg ada di kamar sangat menenangkan!  Akan kembali lagi untuk stay disni for long stay!!",5
129, Kaamala Resort Ubud,"Proses Check in cepat, kamarnya bersih dan wangi. Aromatheraphy di kamar wangi sekali lembut. Makanan di Restaurantnya saat sarapan juga enak. Staf ramah dan sangat membantu selama kami stay terutama Ardy, Intan dan Komang 🥰 yang sudah bantu dari awal Check-in sampai Check-out. Disini juga ada Spa, spanya juga recomend untuk di coba. Berasa sekali alamnya selama stay disini.  Mau kemana mana juga dekat, hanya saja akses ke hotel memang masuk ke dalam namun Parkirnya luas",5
130, Kaamala Resort Ubud,"Pertama kali dateng semuaaa staff ramah banget dibantu untuk parkir, barang dll. dianter buggy ke kamar, di anter ke kamar wangiiiiiiii nyaman bersih, staff nya responsif semua, fasilitas, breakfast enak semua nyaman. Terimakasih ya semuanyaaa",5
131, Kaamala Resort Ubud,"Resort bersih dan fasilitas lengkap, staf ramah dan welcome, pemandangan bagus, harga promo dan terjangkau, properti bagus, kamar berkelas dan view forest monkey, nyaman dan adorable pokoknya menginap disini dan pengin balik lagi suatu hari nanti",5
132, Kaamala Resort Ubud,"Kamarnya lumayan bagus, pemandangannya juga bagus mengarah. Hanya saja ada bintang seperti kadal. Karena dekat dengan sawah.  Fasilitasnya sangat lengkap dan bagus. Kita juga coba floating breakfast. Kita order Nasi goreng dan mie goreng.  Semua team sangat bagus, dengan Nanda, Ema, dan Wahnik.",5
133, Kaamala Resort Ubud,"Pelayanan terbaik dan fasilitas yang bisa membuat kita nyaman, pengen kesini lagi nanti di trip berikutnya hehe oh ya untuk ruangan nya juga selalu wangi dan bikin kita betah ditambah ada fitur netflix di tv nya hihihi",5
134, Kaamala Resort Ubud,Pertama kali masuk kamar senang banget. Dari segi pemandangan dan fasilitas. Sangat nyaman untuk perjalanan 1 Day in Ubud saya kali ini. Next kalau ke Ubud lagi mau nginap disini lagi pokoknya. Happy!,5
135, Kaamala Resort Ubud,"Untuk kamarnya nyaman, suasananya juga nyaman. Untuk forestviewnya keren ada monyet😚. Pelayanannya ramah banget terus semua staff ramah dan friendly. Kebersihan kamarnya terjaga. Untuk yang sedang honeymoon seperti kami sangat cocok disini❤️",5
136, Kaamala Resort Ubud,"Very Excellent.. Staff super ramah, friendly dan helpfull.. hotel juga bersih, peralatan lengkap. Pasti bakal balik lagi kesini dan recommend buat dikunjungi untuk honeymoon maupun untuk keluarga. Staff mb Komang lia, mb ema dan nanda di receptionist sangat ramah dengan anak. Anak saya sangat suka bermain dg staff disni.  Pemandangan juga oke.. cocok buat yg suka foto2..",5
137, Kaamala Resort Ubud,"Excellent service, excellent room, and excellent technology. Kaamala dengan pemandangan yg cantik, staf yg luar biasa ramah dan pelayanan yg super. Kamar dengan alexa yg canggih, kolam renang pribadi yg cukup luas, teras, dan hammock yg melengkapi.  Sukaa sekali Kaamala. Sukses terus ya..",5
138, Kaamala Resort Ubud,"Pengalaman yg menyenangkan, sangat direkomendasikan untuk menginap di Ubud. Kamar yg bersih, wangi, ruangan yg cukup luas dan lengkap dengan bathub dan private pool dibantu Staff hotel yg ramah sekali!",5
139, Kaamala Resort Ubud,"Design kamar unik dan sangat cocok untuk honeymooners.  Fasilitas kamar lengkap dan semua memang tipe onebedroom.  Kebersihan kamar sangat bagus. Letak hotel strategis meski agak masuk kedalam untuk ke resortnya, tapi dekat dengan pusat Ubud dan cafe-cafe tempat nongkrong.  Di dalam hotel juga ada restaurant namanya wild air. Spanya juga recomend untuk dicoba. Selama stay staffnya juga friendly sekali dan sangat membantu. Meskipun kami datangnya sudah malam, mbak Intan sangat membantu dari kami check-in diasambut dengan sangat baik dan Mas dewa yang sudah bantu usir monyet di kamar kami.",5
140, Kaamala Resort Ubud,"Resortnya bagus, cocok banget buat yang lagi healing. Di resort disediakan smashroom yang dimana kalian tinggal beli item yang mau dihancurkan untuk coba smashroomnya.  Ada yoga class juga kalau kalian mau coba. Kamarnya bersih  dan aromatheraphynya bakalan bikin kangen untuk stay disini lagi. Wajib juga untuk coba SPAnya. Biar sesi healing kalian lebih mantap. Proses check-in/check-out juga cepat gak lama . Staffnya ramah dan friendly sekali. Terutama Intan dan Nanda, yang sudah membantu recomend tempat-tempat yang bisa saya kunjungi selama di Ubud. Benar-benar sangat membantu. Recomend untuk  stay disini, harga kamarnya juga masuk akal dan sebanding dengan fasilitasnya. Will be back for sure in next vacation 😍😍😍😍❤️",5
141, Kaamala Resort Ubud,"First Impressionnya saat sampe di resort ini ngeliatnya keren, langsung disapa ramah sama seluruh staff resort, welcome drinknya jg seger tp menghangatkan tenggorokan. Tempatnya keren,pakai boogie car dl, bisa jalan kaki tp gue mager 🤣, kamarnya enak banget, wangi, bersih, nyaman dan fasilitasnya jg selain pool beda dgn tempat lain krn menyediakan panahan. Selain itu resort ini jg menyediakan Alexa voice smart yang membuat resort ini semakin modern dan keren 👍👍",5
142, Kaamala Resort Ubud,"Pertama kali menginap di Kaamala, proses check in kami dibantu dengan baik oleh team Kaamala.  Untuk kamarnya kami booking yang suite forest view. Sempat ada monyet ke area kamar tapi tidak menganggu sama sekali.   Sayangnya kami tidak coba sarapannya karena menginap hanya semalam saja.   Dari pelayanan semua staff juga sangat bagus, dari awal kami datang dan check out dibantu oleh Nanda, Intan, Novia.",5
143, Kaamala Resort Ubud,"2 malam di kaamala resort.. nyaman, sunyi dan cocok untuk melepas penat, karena kesibukan aktifitas dan rutinisan kerja. Ayo mas mas dan mbakyu mbakyu yang mau cari tempat liburan yang nyaman dan tenang.. bisa check ke tempat ini..,  susah stress bakal hilang seketika..😄😄😄, apalagi staff dan lingkungannya ramah sekali. Tempatnya asik dan sejuk. Cuma hati2 dengan monyet2 yg berkeliaran sesekali. Dan dijangan naruh makanan diluar kamar...",5
144, Kaamala Resort Ubud,"Salah satu resort yang recomend banget untuk menginap disini. Kamarnya bersih dan nyaman. Suasananya enak apalagi di pagi hari. Dekat dengan restoran dan cafe cafe yang ada di pusat Ubud. Naturenya kerasa selama stay disini dan deket juga kalau mau belanja kemana-mana. Hotelny ada di jalan bisma dan memang agak masuk kedalam. Di dalam hotel ada smash room juga dan  banyak spot foto. Untuk yang berkeluarga juga recomend sih kesini, kids friendly. Thank to mbak intan salah satu staff reception yang ramah banget dan sangat membantu selama stay. Pelayanan sangat bagus dan ramah semua staffnya, sangat informatif juga.",5
145, Kaamala Resort Ubud,"Pelayanannya sangat memuaskan. Fasilitasnya lengkap banget. Ambience membuat kita nyaman. Oh iya, kadang ada event juga loh plus promo. Perjalanan menuju ke sini cukup mudah dengan menggunakan mobil atau motor.  Kalian harus ke sini sih❤️",5
146, Kaamala Resort Ubud,"honeymoon di kaamala bener bener rekomen sekali, pemandangannya indah, kamar nyaman dingin dan wangi serta staff yang sangat amat ramah dan segala pertanyaan dapat di jawab dengan baik oleh para staff makanannya enak pemandangannya bagus",5
147, Kaamala Resort Ubud,"Iseng-iseng cek review di agoda nemu Resort secantik ini. Di foto dan kenyataannya sama percis. Jarang-jarang ada hotel yang sejujur ini.  Fasilitas di kamar serba modern. Desain dan interior kamar juga buat mata dan hati adem. Ditambah dengan pemandangan hutannya yang keren. Kamarnya sangat bersih dan kita suka banget sama aromatherapy di kamar. Harumnya ngangenin sampek mau coba beli tapi gak dikasi katanya gak dijual 🥺 Makanan di resto juga enak dan lumayan variatif. Kita juga coba massagenya, mumpung promo 50% .     Pokoknya Resort terbaik dengan pemandangan cantik. Makasi temen-temen yang udah kayak keluarga sapa kita selalu, Bu Nanda, Ayu, Dewa, Lia di reception terus ada Gebi, Mei dan masih banyak lagi.  Dan monyet monyetnya juga ngangenin.",5
