,hotel,review,stars
339, The Jimbaran Villa,"Staycation kedua di property inivie , villa nya keren, nyaman, pelayanan ramah, kita di bantu sama mba leony, dan juga kebersihannya terjaga, itu yang paling penting selama pandemi. Thank you the jimbaran villa!",5
340, The Jimbaran Villa,"Tidak ada rencana matang buat liburan eh malah jadi, seneng banget dapet villa di bali yang kece tapi sangat ramah kantong, gak cuma ramah kantong, staff nya juga super ramah terutama kak yurika, thankyou banget the jimbaran villa",5
341, The Jimbaran Villa,"Keren banget villa nya, bener bener top banget banget inivie hospitality semua property nya bagus The jimbaran villa romantis sekali design nya, trimakasih kk yurika yang memberikan informasi tempat tempt yang masih buka dan tutup",5
342, The Jimbaran Villa,"Stay di the jimbaran villa sangat mengesankan , villanya bagus, kamarnya luas dengan private pool. So far selama stay kita merasa nyaman. Ada staff 24 jam juga disini yang siap membantu. Proses check in dan check out sangat nyaman , ada mba leony yg membantu dan mba yurika. Terimakasih!! Keren banget",5
343, The Jimbaran Villa,"Liburan di Bali saat pandemi cukup membantu kami menemukan villa bagus dengan harga sangat terjangkau, kami stay bertiga di Jimbaran villa, dan disini bisa request extra bed dengan tambahan biaya yang tidak mahal, terimakasih kak yurika yang sangat ramah",5
344, The Jimbaran Villa,"Merayakan anniversary dengan pasangan di the jimbaran romantic villa dan sangat puas, mereka menyediakan berbagai pilihan decoration yang dapat melengkapi staycation kami, trimakasih banyak kak yuri atas bantuan meng arrange stay kami",5
345, The Jimbaran Villa,"Berlibur di jimbaran villa dan sangat puas sekali, tempatnya nyaman dan jauh dari keramaian jadi tidak berisik, semua staff juga sangat membantu, terutama kak yurika sangat membantu, sangat recomended",5
346, The Jimbaran Villa,"Rencana stay satu malam tapi jadi nambah semalam lgi karna billa nya keren banget, suka banget sama design nya, apalagi ada ayunannya di kolam, bagus buat foto doto, mbak yuri di reception juga baik, sangat informatif",5
347, The Jimbaran Villa,"Untuk fasilitas villa nyaman, staff ramah semua, untuk ke tempat wisata dekat kemana aja. Kak yurika juga ramah sekali, cuma mingkin akses ke villa nya agak gelap di malam hari, mungkin karna pandemi , tapi sifa villa ok banget",5
348, The Jimbaran Villa,"staycation di the jimbaran villa sangat sangat sangat memuaskan, villa nya jauh dari keramaian jadi sangat cocok untuk saya yang sedang menikmati self healing, mbak yuri di frontdesk juga sangat ramah dan membantu sekali dengan segala keperluan saya,",5
349, The Jimbaran Villa,"Pertama kali stay di the jimbaran villa, suasana villa nya nyaman , staff nya baik semua dan banyak membantu, terutama kak leony. Best experience selama stay, fasilitas top dengan harga yang terjangkau",5
350, The Jimbaran Villa,"Villa nya sangat bagus, bersih, pelayanannya sangat ramah, dan letaknya sangat strategis, saya suka dengan ayunan yang sangat lucu untuk foto, kak yurika sangat ramah membantu segala keperluan kami, sangat recomended",5
351, The Jimbaran Villa,"Anniversary kami yang ke 3, kami memutuskan stay di the jimbaran villa. Semua pelayanannya sangat memuaskan. Ibu leony dan team yang lainnya sangat membantu saya selama stay. Kamarnya luas dan bersih. Rencana extend tapi sudah full",5
352, The Jimbaran Villa,"Puas banget bisa stay di the jimbaran villa karna villa nya beber bener bagus, luas dan sesuai dengan yang saya lihat di tiktok, kak yuri juga sangat ramah dan membantu, rooftopnya menghadap laut sangat sangat bagus untuj foto",5
353, The Jimbaran Villa,"Travelling sendirian dan menghabiskan dua malam di the jimbaran villa sangat nyaman, mbak yurika ramag babget membantu segala kebutuhan ingormasi selama di bali, villanya juga cukup luas dan sangat bersih",5
354, The Jimbaran Villa,"Liburan di Bali selama lima malam dan memutuskan di malam terakhir stay di the jimbaran villa Terimakasih banyak kak Yuri yang sangat ramah, villa nya juga cukup besar dengan kolam renang pribadi juga rooftop",5
355, The Jimbaran Villa,"stay di di jimbaran villa untuk yang kedua kali nya dan semakin puas karna ada peningkatan fasilitafvyang lebuh memuaskan, staff nya masih sama ramah seperti sebelumnya, thank you mbak yurika juga mas putra atas pelayanannya",5
356, The Jimbaran Villa,"The jimbaran villa sangat memuaskan, villa nya benar benar private dan kolamnya juga sangat besar. Dapat pemandangqn laut dari rooftop, terimakasih mbk yuri dan bli putra atas pelayqnan yang memuaskan",5
357, The Jimbaran Villa,"bener bener seneng banget bisa stay di villa yang lengkap dengan harga promo yang gila banget, puas banget sih kolam nya besar, rooftop nya juga bagus bisa lihat laut, staff nya ramah semua trutama kak yuri dan kak dwiki, sangat recomended",5
358, The Jimbaran Villa,Sayang banget cuma stay satu malam karna full. Villa nya worth to stay banget sih staff nya juga baik baik banget. Kak yurika terutama sangat ramah. Juga bli agus sangat ceoat oelayanannya. Pasti bakalan balik kesini lagi,5
359, The Jimbaran Villa,"Stay di jimbaran villa selalu puas Ini kedua kali nya saya disini dan masih sama selalu puass, mbak yuri ramah banget juga mas agus sangat membantu kami, kemarin sampai extend lagi karna harga promo, pasti akan kesini lagi",5
360, The Jimbaran Villa,"Staff sangat ramah, manager ayu sangat membantu  Kolam renang yang bersih, kamar bersih dan nyaman. 10 menit dari bandara dan 5 menit dari pantai jimbaran  .  Banyak destinasi pantai yang menarik di sekitar villa ini",5
361, The Jimbaran Villa,"Villanya sangat nyaman buat menginap bareng teman"" atau keluarga ..bnyk spot foto karyawannya baik"" dan ramah"" pokoknya recomend bgt dahh 👍👍 Service karyawannya memuaskan banget tolong di pertahankan",4
362, The Jimbaran Villa,"Villa yang sangat recommend di daerah jimbaran, kamarnyaa bagus, kolam renangnyaa sangat bersih, pelayangannyaa sangat luar biasa, staff-staff nya sangat ramah , lokasinyaa mudah di cari dan dekat dr pantai",5
363, The Jimbaran Villa,"Villanya sangatt bagus , kolam berenangnya bersih , tempat tdurnya sangat nyman dan bnyak spot foto yang instagram mable dan semua staf sangat ramah , dan tidak menyesal menginap di villa ini , recommend banget yang mau stay disini",5
364, The Jimbaran Villa,"Villa nya sangat bagus, banyak spot fotonya yg instagramable , lokasinyaa gampang di cari, terutama pelayanannya sangat baik,  staffnya ramah"" Gk nyesel pokoknyaa stay disni🥰🥰, Next psti bakal stay dsni lg😍",5
365, The Jimbaran Villa,"staycation di jimbaran villa planning awal stay 3 malam saja tapi jadi nambah lagi semalam karna villa nya nyaman banget, staff nya super gercep dan ramah, trimakasih kak yuti dan kak dwiki, seneng banget dapet villa yang bener bener nyaman",5
366, The Jimbaran Villa,"Staycation di Jimbaran villa sangat puas, kita mau tambah hari tapi villa nya sudah full, staff nya ramah sekali, kita dibantu cari villa satu group, trimakasih kak yurika dan kak putra yang sangat membantu",5
367, The Jimbaran Villa,"bagus banget sih villa nya sampe kita nambah satu malam lagi, staff nya baik baik banget terutama kak yuri dan kak agus, cuaca lebih ber angin jadi banyak daun yang berjatuhan, tapi bisa minta staff disana untuk bersihkan",5
368, The Jimbaran Villa,"Great experience, best services, staff nya ramah banget mbak yuri dan putra, villa nya teduh sekali, jauh dari keramaian, sangat recomend buat yang cari villa private, pasti akan kembali lagi di lain hari",5
369, The Jimbaran Villa,"Benar benar diatas ekspektasi, ini terlalu bagus untuk villa yang di harga sangat sangat terjangkau, staff nya juga sangat ramah terutama mbak yurika dan mas dwiki, dekorasi nya juga sangat indah, gak nyesel banget pokoknya",5
370, The Jimbaran Villa,the jimbaran sangan bagus pelayanannya . staff nya ramah ramah terutama mbak yurika dan mas putra . villanya bersuh dan luas. sangat cocok u tuk yang tidak suka keramaian. pasti akan kembali kesini bersama keluarga,5
371, The Jimbaran Villa,"Berlibur bersama istri saat pandemi, untung dapet villa yang lengkap jadi tidak membosankan, mbak yurika ramah banget, juga mas dwiki sangat amat membantu, walau gak bisa kemana mana tetep gak bosen karna ada private pool dan netflix",5
372, The Jimbaran Villa,"Liburan yang tanpa di rencanakan, bersyukur dapat villa yang sangat terjangkau denagn fasilitas yang lengkap, disini disediakan kompor dan kitchen utensil jadi sangat membantu keperluan kami selama stay. Staff nya ramah ramah semua, terutama mbak Yuri dan mas putra, sangat recomended deh pokoknya",5
373, The Jimbaran Villa,"Berlibur dengan suami dan anak di tengah pandemi dan sangat puas karna dapat villa yang sangat cocok dengan kami, kolamnya besar, villa nya juga bagus terawat,  staff nya sangat ramah, trimakasih mbak yurika juga mas agus yang sangat sigap membantu",5
374, The Jimbaran Villa,"Menginap di jimbaran vila dengan istri selama dua malam, dan sangat puas jarna disini memiliki kolam renang oribribadi dan tidak sharing dengan penghuni lain, netflix dan alexa sangat membuat kita betah di dalam villa, trimakasih kak yuridan kak dwiki yang sangat membantu kmi selama menginap",5
375, The Jimbaran Villa,"Saya dan pasangan sebenernya gak ada planning untuk liburan ke bali. Semua serba last minute, bahkan sampai datang ke the jimbaran villa pun tanpa rencana. Villa nya bagus, pelayanan mba yurika sama mas dwiki sangat ramah . Puas sekali saya berkunjung ke the jimbaran villa",5
376, The Jimbaran Villa,"Menginap di jimbaran villa dengan harga yang murah. Dari harga biasanya, vila nya sangat nyaman, sayang banget bali lagi hujan, tapi malah bisa menikmati fasilitas billa lebih puas karna gak kemana mana, trimakasih kak yuri dan  kak agus, pasti akan kembali lagi",5
377, The Jimbaran Villa,"Nyesel banget kenapa baru stay disini sekarang, kalau tau se bagus ini pasti akan tinggal dari hari pertama  di bali, villa nya luas banget, kolam nya juga enggak sempit, ada view laut dari rooftop, trimakasih bli dwiki yang ramah juga bli agus yabg melayani dengan cepat",5
378, The Jimbaran Villa,"Menginap selama tiga malam di The Jimbaran Villa dan sangat puass, kolam nya luas dan pemandangan di rooftop nya langsung menghadap pantai, kak yuri di lobby juga banyak membantu, mas putra juga sangat ramah selalu salam ketika bertemu",5
379, The Jimbaran Villa,"Villanya recommend bgt buat honeymoon. Nyaman, tenang, fasilitasnya lengkap, pelayanannya ramah"" bgt. Thankyou🖤 kak yurika juga sangat membantu dengan semuanya, kak putra juga sangat bagus meng devorasi di bathtube, pasti akan kembali lagi",5
380, The Jimbaran Villa,"Berlibur bersama pasangan dan juga teman sangatlah cocok, dengan bali yang sangat kami rindukan, villa jimbaran sangat memuaskan, staff nya ramah bangeet terutama mbak yurika juga mas dwiki sangat sangat membantu kami, villa nya juga bersih dan rapih",5
381, The Jimbaran Villa,"Stay bersama pasangan sangat berkesan di The jimbaran villa.  Villa nya nyaman,  staff ramah semua ada mba yurika dan mas agus.  Sayang di hari kedua cuacanya hujan jadi kami tidak dapat menikmati floating breakfast,  mungkin lain waktu kami kembali lagi",5
382, The Jimbaran Villa,"Merayakan ulang tahun pasangan di The Jimbaran Villa dan sangat memuaskan, decirasi nya bagus, staff nya sangat ramah dan membantu, terutama kak yutika dan kak dwiki, pasti akan kesini lagi di lain kesempatan",5
383, The Jimbaran Villa,"Sangat nyaman dan tenang, rute menuju kesini juga dekat dari bandara, pelayanan dari kk yurika dan leany juga sangat baik dan ramah.dari internet sangat cepat,kasur sangat empuk,ac normal.sangat memuaskan menginap disini",5
384, The Jimbaran Villa,"Berlibur ke bali bersama istri dan dua anak dan villa ini sangat cocok dengan kami, kolam nya besar, ada dapur nya juga. Staff nya ramah sekali mbak yurika trimakasi, mas agus juga sangat cepat pelayanannya",5
385, The Jimbaran Villa,"Lokasi dekat dengan bandara, vila nya bagus sesuai ekspektasi saya banget. Kalo nambah bebek2an 100k/hari. Mantap d3h pokoknya. Nnti2 kalo liburan ke bali lagi bakal nginep di sini lagi. Thank you!!!!!",5
386, The Jimbaran Villa,"menghabiskan akhir pekan bersama pasangan di jimbaran villa, kak Agus sangat membantu kami selama tinggal, juga kak yurika sangat ramah sekali, villa nya bener bener nyaman, pemandangan dari rooftop juga langsung ke pantai, sangat worth it",5
387, The Jimbaran Villa,"Sangat bagus dan nyaman !! Very recommended! Staff ramah,view dari rooftop bagus dan breakfast sangat enak . Pelayanan dari staff ka yurika sangat baik , ramah dan hangat. Juga kak putra sangat membantu, trimakasih banyak semuanya",5
388, The Jimbaran Villa,"Berlibur bersama istri di daerah Jimbaran, dan kami memilih The Jimbaran Villa karna lihat di instagram sangat bagus, reception nya menyambut kami dengan ramah, juga staff yang membantu bawa barang kami sangat cepat pelayanannya, trimakasih Putra, kami akan kembali lagi",5
389, The Jimbaran Villa,"vila nya sangat bersih dengan kolam renang pribadi , rooftop nya sangat nyaman untuk menikmati matahari pagi, mbak yurika sangat membantu kami selama menginap, juga beberapa team seperti bli agus, trimakasih atas semua pelayanan nya, sangat recomended",5
390, The Jimbaran Villa,"Sayang banget cuma stay satu malam dan pengen nambah lagi tapi sudah penuh, sangat cozy tempatnya, reception nya juga sangat ramah mbak Yurika, yang clea ning Villa juga sangat ramah dan sabar mas putra, trimakasih Jimbaran Villa, pasti akan kesini lagi",5
391, The Jimbaran Villa,"Rencana liburan 4 hari tapi malah jadi 7 hari karna se betah itu di bali, dan dapet villa yg worthit banget, dengan kolam renang pribadi dan view laut tapi harga bener2 ramah di kantong, gak nyesel stay disini, trimakasi kak yurika yang baik banget, juga kak putra, pasti kesini lagi",5
392, The Jimbaran Villa,"Recommended bangeeeettt, booking H-1 gegara ngejar flash sale alhamdulillah dapet. Tempatnya bener2 homey, bersih. Tiap ruangan ada ac sama tv hahaha.. staff nya ramah dan helpfull banget kebetulan pas dateng ngerepotin nyari sewa ini itu dan dibantu banget. No minus sih, mungkin breakfastnya agak asin aja. So far oke semua, semoga bisa balik lagi. Thank you The Jimbaran Villa's staff ❤❤❤",5
393, The Jimbaran Villa,"puasssss banget akhirnya kesampian staycation villa yang viral di tiktok, staff ny ramah sekali terutama mbak yuri, juga mas mas yang jaga bila nya sangat membantu kami kapan pun, mas agus trimakasih banyak, villa nya sangat bersih",5
394, The Jimbaran Villa,"Liburan hari ke 2, suka sekali dengan design villa nya, ada ayunan  di samping pool dan hammock juga di rooftop, kamarnya juga sangat bersih, dan di hari kedua kita di kasi free afternoontea di rooftop. Akan kembali lagi, terimakasih",5
395, The Jimbaran Villa,"Sangat puas dengan pelayanan disini, staff nya ramah sekali terutama kak yurika, juga team yang mempersiaokan dinner romantis kami mas putra sangat sangat detile dan memuaskan, pasti akan kembali lagi",5
396, The Jimbaran Villa,"Berlibur saat weekend adalah pilihan yang tepat, kami memilih stay di jimbaran villa karna sedang ada harga promo besar dan ternyata villa nya sangat bagus, ada kolam renang yang cukup besar, mbak yuri dan mas dwiki juga sangat ramah, sangat recomended",5
397, The Jimbaran Villa,"berlibur bersama suami dan satu baby di jimbaran villa dan sangat menyenangkan, staff nya ramah sekali, trimakasih mbak yurika yang sabar menjelaskan villa dengan detile dan juga team yg membereskan kamar kami bli dwiki, bathtube dengan bunga sangat cantik",5
398, The Jimbaran Villa,"Tempat yang cocok buat menikmati waktu bersama dengan pasangan, privacy terjaga, service nya juga ramah. Tempat nya juga bersih dan worth it bangett. Bahkan bisa menikmati sunset di atas balcone villa",5
399, The Jimbaran Villa,"Tempat recommended dan private banget juga ada plafon untuk lihat dimalam hari, next time mau nginep lagi disini. Untuk pelayanan juga baik dan cepat, tempat bersih dan mudah ditemukan lokasi di google maps",5
400, The Jimbaran Villa,"Menghabiskan libur hari raya di The Jimbaran Villa,  sangat memuaskan dengan pelayanan yang sangat ramah juga harga yang sangat sangat terjangkau,  mbak yurika dan mas putra sangat banyak membantu selama kami menginap. Villa nya bersih dan bagus",5
401, The Jimbaran Villa,"Berlibur bersama pasangan di The jimbaran villa, villa nya sangat terjangkau dan sangat cocok bagi yang tidak suka sharing pool karna disini memiliki private pool yang lumayan besar, trimakasih mbak yurika dan bli agus yang membantu kami selama stay",5
402, The Jimbaran Villa,"Liburan bersama keluarga di hari weekend dan kami booking di The jinbaran villa, booking 2 villa dan sangat puas. Pelayanannya sangat bagus, mbk yuri super ramah, dan kamar nya juga sangat bersih, trimakasih bli dwiki untuk membantu pembersihan kolam nya",5
403, The Jimbaran Villa,"Berlibur bersama istri saat cuti hari raya dan kami memutuskan untuk mencoba di The Jimbaran Villa karna villa nya sangat cantik di foto foto yang kami lihat, dan sesuai dengan kenyataannya. Staff nya mbak yuri sangat ramah dan sabar, dan juga petugas yang membersihkan kamar juga sangat sopan dan profesional. Sangat memuaskan",5
404, The Jimbaran Villa,"Best villa di jimbarann, semua villa under inivie hospitality memang bagus, saya udah sering dan the jimbaran villa memang bener keren, fasilitas, pelayan nya semua bagus. Breakfast enak, bakal balik lagi ke sini next time. Semoga bisa coba yang lain",5
405, The Jimbaran Villa,"Berlibur ditengah kesibukan adalah hal yang perlu kita lakukan, kali ini saya memilih The Jimbaran Villa, awal nya asal pilih saja karna mereka sedang ada harga promo, tapi saat check in benar benar puas karna Jimbaran Villa memiliki kolam renang pribadi yang cukup besar dan juga private rooftop, spot favorit saya adalah di kamar mandi yang benar benar cantik dan membuat saya betah berlama lama berendam di bathtube, trimakasi kak Yuri yang membantu segala keperluan informasi yang kami perlu, dan juga kak Putra yang membantu membersihkan pecahan sgelas tengah malam yang tidak sengaja saya senggol, villa nya benar benar bersih dan wangi, pasti akan kembali lagi",5
406, The Jimbaran Villa,"Akhir pekan kami habiskan untuk berlibur di the jimbaran villa , villa nya sangat keren sesuai dengan yang di foto, trimakasih mbok yuri yang sangat ramah dan bli agus yang membantu membersihkan villa kami dengan sangat bersih, pasti akan kembali lagi",5
407, The Jimbaran Villa,"Merayakan 4tahun pernikahan kami di The Jimbaran Villa, trimakasih mbak yurika yang ramah dan mas Putra yang membantu decorasi kami, trimakasih membantu membuat kejutan untuk suami saya, villa nya sangat bagus dengan kolam renang pribadi yang cukup besar, sangat puas sekali",5
408, The Jimbaran Villa,"Weekend kali ini aku dan temen ku staycation di villa jimbaran, villa nya kereeen bangettt dan jauh dari keramaian jadi bener bener tenang, staff nya juga ramah ramah . Mbak yurika ramah banget dan mas dandi juga bersih banget cleaning villa kita. Dan mereka juga punya rooftop yang cocok banget buat duduk duduk sore",5
409, The Jimbaran Villa,"Setelah stay at home yang panjang, saya dan istri memutuskan untuk berlibur, dan kami memilih ke Bali sebagai destinasi tujuan, sangat bersyukur karna dapat villa yang sangat bagus dengan harga jauh dibawah harga pada hari biasanya, villa nya sangat bersih dan wangi, juga para pegawai nya ramah sekali, mbak yurika yang selalu menjadi pusat informasi kami selama menginap, dan juga mas dandi yang selalu siap membersihkan villa kami walau hari sudah agak gelap, trimakasih jimbaran villa, sangat mengesankan",5
410, The Jimbaran Villa,"Villa nya sangat baguss, ada rooftop nya juga sangat bagus menghadap ke kaut, gaj kapok pokoknya, bakalan ke jimbaran villa lagi kalo ke bali, trimakasi kak yurika yang sangat banyak membantu, juga mas putra yang baik banget bantu bawa barang kita",5
411, The Jimbaran Villa,"Libur akhir pekan yang cukup singkat dan kami memutuskan untuk berlibur tidak terlalu jauh, sangat beruntung karna menemukan Villa yang sangat instagramable dengan harga yang jauh lebih terjangkau dari hari biasanya, trimakasih untuk pelayanan staff yang sangat baik terutama mbak Yuri yang selalu ramah menyapa juga mas Putra yang setiap hari membersihkan villa kami. Sangat recomended",5
412, The Jimbaran Villa,"Villa bersih, luas, nyaman dan dekat dengan pantai,. Kurang rasanga stay semalam. Staff nya sangat baik dan banyak membantu, terimakasih mba yurika, bli dandi untuk bantuannya selama kami mwnginap. Lain kali akan datang kembali saat liburan",5
413, The Jimbaran Villa,"Best honeymoon experience in bali. Kamarnya super luas banget dan bersih, bisa direct langsung ke pool dan best partnya saat sunset di rooftop  view pantainya keren banget. Makasi banyak terutama untuk kak yuri dan bli putra sudah bantu kita dan buat honeymoon kita jadi sangat berkesan. Bakal dengan senang hati balik lagi ke The Jimbaran Villa next time.",5
414, The Jimbaran Villa,Villa nya bagus banget❤️ Staff semua nya terutama mbk yuri dan mas dandi pada ramah.. Pokoknya kalian kalo ke bali wajib banget nginep di sini. Kalo saya ke bali lagi bakalan nginep disini lagi sih😁 Terima kasih Jimbaran Villa,5
415, The Jimbaran Villa,"Liburan singkat ke bali dan mendapatkan villa yg affirdable banget, harganya sangat luar biasa terjangkau , lumayan banget karna harga normalnya bisa 3xlipat, tempatnya juga dekat dengan airport jadi sangat mudah",5
416, The Jimbaran Villa,"Villa nya bagus sekali, saya suka dengan ayunan yang sangat cantik buat foto, yhanks banget mbak yurika dan team yang selalu sabar saya tanya tanya terus, sangat recomended, hanya saja bali sedang hujan jadi harus sedia payung selalu",5
417, The Jimbaran Villa,"Mewah banget, bersih, bagus, itu first impression yg aku dapet pas pertama liat langsung villa ini pelayanannya ramah, tempatnya juga nyaman. Kalo ke Bali lain kali maunya nginep disini lagi! terimakasih the Jimbaran villa❤️❤️❤️",5
418, The Jimbaran Villa,"Villanyaa bersih, pelayanannya juga bagus, tempatnyaa nyaman, dan suasananya juga enak banget untuk liburan. Terimakasih🤍 sangat recomended untuk staycation bersama teman, keluarga, atau pun pasangan, really worth it",5
419, The Jimbaran Villa,"Tempatny nyaman dan modern dgn pemandangan pantai di lantai atasnya... Pasti akan kembali lagi, sering bolak balik bali jakarta dan baruvtau ada villa private yang sebagus ini dengan harga yang jauh lebih murah",5
420, The Jimbaran Villa,"Merayakan ulang tahun bersama pasangan di villa romantis, sangat menyenangkan karna fasilitas yang dilengkapi private pool dan private rooftop, sangat cocok untuk yang mau berlibur saat pandemi, karna tidak sharing pool dengan orang lain",5
421, The Jimbaran Villa,"honeymoon yg berkesan,staff yg ramah dsn protol kesehatan selalu di terapkan,sudah ke dua kalinya saya menginap di sini.for sure next time pasti akan kembali,terima kasih honeymoon yg sangat memorable love it🥰🥰",5
422, The Jimbaran Villa,"Liburan singkat yang memuaskan, fasilitas sangat memadai dan villa sangat asri dengan pemandangan tepi pantai dari rooftop, hanya saja lokasi dipojok jadi agak ragu benar atau tidak ini tempatnya, tapi sangat sangat bagus",5
423, The Jimbaran Villa,"Jalan jalan ke bali bersama keluarga, sangat menyenangkan karna kami dapat villa yang bagus dengan harga yang sangat baik,  termasuk murah dengan private villa dan kolam renang,  villa nya asri,  hanya saja agak masuk akses nya",5
424, The Jimbaran Villa,"Stay satu malam di the jimbaran villa , saya menginap di seruni 3. Ini pengalaman saya selama stay sangat menyenangkan, saya lagi babymoon trip, lokasinya dekat dengan pantai dan kalau mau cari tempat mkan lumayan gampang. Staff nya sangat membantu dan humble. Terimakasih. Akan kembali lagi menginap",5
425, The Jimbaran Villa,"Saya dan pasangan bermalam d jimbran villa .vila yang bagus dengn fasilitas yang lengkap , seperti neflix , kolam renang pribadi , buthtub dan ada rooftop nya juga membuat kita bisa menikmati pemandangn di sekitar kita yg begitu indah . Terimakasi atas pelayananya . See you next time .",5
426, The Jimbaran Villa,"Villanya sangat menarik, layout nya tertata dengan rapi, banyak spot foto di sorrounding area nya. Staffnya ramah dan membantu banget , apalagi saat kita perlu bantuan untuk di fotoin 😂. Pertama kali nyobain breakfast di kolam renang. Sangat berkesan stay disini. Next bakal balik stay lagi kalo ke bali.",5
427, The Jimbaran Villa,"Villa nya nyaman banget, kamarnya besar, ada peralatan masak juga lengkap, fasilitas nya bener2 complete bahkan di kamar mandi pun ada TV nya. Dan staffnya juga berinisiatif untuk mencucikan mobil kita . Pokoknya puas banget deh. Bakal balik kesini dam recommend the jimbaran villa ke teman atau keluarga.",5
428, The Jimbaran Villa,"Liburan yang sangat sempurna bersama istri saya,dengan staff yang sangat ramah, dan villa ini juga menawarkan layanan romantis seperti hiasan bunga di tempat tidur, kolam renang pribadi dan bak mandi, dan kejutan ulang tahun.",5
429, The Jimbaran Villa,"Bisa honeymoon di the Jimbaran villa sangat menyenangkan, pelayanannya sangat bagus staff nya help full banget,villa nya juga bagus fasilitas sangat lengkap privat pool sama rooftop nya keren jadi betah stay di villa seharian",5
430, The Jimbaran Villa,"Villa nya bagus cocok buat pasangan yang ingin santai santai, suasanan nya nyaman sejuk, nuansa hijau di kolam nya.. pelayanannya ramah.. mobil inisiatif dicucikan sebelum check out.. di kamar ada peralatan masak lengkap enak buat bikin camilan malam hari.. overall very good and very satisfying..",5
431, The Jimbaran Villa,Second honeymoon yang sangat menyenangkan.susana the jimbaran villa dan pelayanan staff nya yang ramah membuat saya dan istri merasa betah. Konsep villa yang begitu unik modern dan ditambah hiasan decor yang menabjukan Terimakasih the jimbaran villa.,5
432, The Jimbaran Villa,"Villa yang cocok dan recomended untuk pasangan yang baru merried dan pas untuk ber Honeymoon, pas juga untuk yg ingin refreshing dari bisingnya kota. Bangunan yg stylish modern, staff yg ramah dan fast respon. Kalo ada rejeki, mau balik lagi kesini.",4
433, The Jimbaran Villa,"Pertama kali nginep dsni tempatnyaa nyaman, bagus, kamar nya sangat bersih,staff nya ramah"" , breakfastnyaa juga enak, dan yg paling penting mereka ttp menjaga protokol kesehatan dengan ketat, the best pkoknyaa🥰🥰",5
434, The Jimbaran Villa,"pertama x stay di villa ini. Pelayanannya oke banget, staff ramah, kamar bersih ada jasa laundrynya juga . Pokoknya aman dan protokol kesehatan nya juga ketat. Breakfast nya juga enak tapi sayang di hari terakhir kita stay hujan deras jadi gak bisa nyobain floating breakfast.",5
435, The Jimbaran Villa,"Villa bagus ada rooftop bagus banget buat foto2.. Staffnya sangat ramah dan membantu. Kebersihan villa bagus, fasilitas lengkap, area tenang, cocok untuk menghabiskan waktu dengan pasangan. Akan kembali lagi segeraa..",5
436, The Jimbaran Villa,"Kondisi pada saat masuk , semua dalam keadaan bersih dan rapi ... kolam renang pun airnya bersih tdk terlalu bau kaporit . Ayunannya menjadi daya tarik terutama u anak2. Satuhal mungkin ada penambahan u handuk2 kecil dan handuk u lantai depan kamar tidur .. selebihnya semua pelayanan dan fasilitas excellent",5
437, The Jimbaran Villa,Villanya sangat bagus dan nyaman. Cocok banget buat pasangan apalagi yang mau honeymoon disini. Memiliki fasilitas yang lengkap sehingga kita merasa betah untuk nginap di villa ini. Tempatnya juga bersih dan harga yang terjangkau. Paling suka sama pelayanannya yang ramah banget..,5
438, The Jimbaran Villa,"Luar biasa villa nya, besar, ada Roof Top, peralatan nya modern, nyaman banget dan bagian service-nya juga ramah. Harganya termasuk murah dilihat dari model villa-nya. Next akan menginap lagi disini. Rekomended banget pokoknya.",5
439, The Jimbaran Villa,"Terlalu lama stay at home sekarang saatnya short escape, dan kita memutuskan buat berlibur ke Bali tepatnya di Jimbaran, pas banget cari cari villa yang bagus di daerah jimbaran dan The Jimbaran villa paling nyangkut di hati, dan yess bener bener sesuai apa yang kita lihat di gambar Gak mengecewakan sama sekali , pelayanannya juga oke banget",5
440, The Jimbaran Villa,"Super recomended.. villa nya bagus tidak mengecewakan, karyawan melayani dengan baik dan ramah, dari awal datang disambut dengan ramah dengan protokol kesehatan. Trimakasih villa jimbaran, good job....",5
441, The Jimbaran Villa,"Satu malam di the jimbaran villa yang sangat menyenangkan, kamar nya bersih, fasilitas juga lengkap, semua pegawai sangat ramah dan membantu, kamar juga di desinfect dan di segel sebelum kami datang, sangat cocok untuk yg ingin staycation dimasa pandemi",5
442, The Jimbaran Villa,"Sangat puas dengan semua fasilitas yang ada, dapur pribadi yang dapat kami gunakan memasak ketika tinggal di villa, kolam renang pribadi yang cukup besar, terimakasih the Jimbaran, kami akan datang kembali",5
443, The Jimbaran Villa,"Seneng banget bisa nginep disini, villa nya bagus, wangi. Semua karyawannya baik baik, membantu semua kepwrluan kami, trimakasih banyak mbak yurika dan lainnya. Sayang banget cuma satu malam, pasti balik lagi kesini",5
444, The Jimbaran Villa,"semuanya sangat bagus, mulai dari datang semua pegawai menyambut dengan ramah, kolam renang pribadi yang cukup besar,bisa berenang bolak balik, sangat cocok buat yg cari prila privasi, trimakasih the jimbaran villa",5
445, The Jimbaran Villa,"Semua nya bagus, bersih dan menyenangkan. Servis ny jg bagus bgt dan semua crew ny ramah"". Cocok bgt buat staycation karna peralatan dan fasilitas ny lengkap guys. Dan nuansa bali ny dpt banget. Pokok ny recomended sekalu guys. U must try this villa",5
