,hotel,review,stars
93,Aksari Resort Ubud by Ini Vie Hospitality,"all good. kamarnya, suasananya semuanya bikin nyaman, pelayanannya ramah semua i like the service 1000000/10❤️ bersih banget semuanya pokonya worth buat aksari resort ubud kedua kalinya! yang suka sama alam wajib banget",5
94,Aksari Resort Ubud by Ini Vie Hospitality,"Untuk kamarnya luar biasa, view di sini juga bagus banget betah stay di aksari gak cukup stay semalaman bikin  ketagihan. Staff di sini juga ramah ramah terimakasih mba diah sudah membantu saat check in dan check out akan balik lagi ke aksari🥰🥰",5
95,Aksari Resort Ubud by Ini Vie Hospitality,"Stay di sini sangat menyenangkan. Suasana, kamar tidur, kamar mandi, balkon, pemandangan semuanya excellent. Untuk breakfast, semua makanan yg kami makan, enak semua. Di lantai 5 nya juga ada tempat untuk yoga, cocok buat yg mau healing. Staffs di sini sangat ramah, informatif, dan pelayanannya excellent. Terima kasih Aksari, dan Mas Kiusa dan Mba Diah, serta staff lainnya.",5
96,Aksari Resort Ubud by Ini Vie Hospitality,"Resort yg nyaman, lokasi kurang lebih 1.30 jam dr sunset road, villa nya nyaman, luas, sarapan oke, tmptnya tenang, adem, pelayanan nya ramah, terutama made ida, over all oke, hanya lupa diksh welcome drink, pdhl udah diminta duduk di restonya😅",5
97,Aksari Resort Ubud by Ini Vie Hospitality,"Kami menginap selama satu malam di aksari resort ubud. Resortnya bagus, bersih dan nyaman. Ada pool dan bathtub. Ada netflix dan alexa juga. Nice service,, nice place nice view n i'll be back to staycation again,,👍👍👍👍👍",5
98,Aksari Resort Ubud by Ini Vie Hospitality,"Bagus banget tempatnya, infinity poolnya keren. Kamar private pool with river viewnya juga oke banget buat pasangan yang pengen liburan berdua apalgi honeymoon. Kapan2 pengen kesini lagi.  Viewnya untuk yang infinity swimming pool umum juga keren",5
99,Aksari Resort Ubud by Ini Vie Hospitality,"Stay di sinj sangat menyenangkan apa lagi untuk yang honeymoon sangat recomended, untuk kamqrnya nyaman dan besih staff di sini juga ramah ramah terutama mba diah sudah membantu saat check out dan mengambil gambar, terimakasih aksari untuk best staycationnya, will back again🙏🤍",5
100,Aksari Resort Ubud by Ini Vie Hospitality,"Makanan dan minum, top ⭐️⭐️⭐️⭐️⭐️ View nya luar biasa gokill, sangat bgus, sangat ademmm, dan untuk pelayanan sangat best,  terutama Kak Juniari yg luar biasa tanggap, sangat ramah, mana pulak manis bget ❤️, Top markotop deh pokoke, recommended ⭐️⭐️⭐️⭐️⭐️",5
101,Aksari Resort Ubud by Ini Vie Hospitality,Best resort itu emang aksari ubud deh Dari check in dilayanin sama Mba Desak. Kmarnya cepet bgt ready dan staffnya juga keren banget ramah lagi. Breakfastnya bisa ditingkatkan lg rasanya Overall oke bangetttt thank u yaa,5
102,Aksari Resort Ubud by Ini Vie Hospitality,"Kamar luas, pelayanan bagus, kebersihan sangat dijaga, suasana tenang dan nyaman. Proses check in lancar, staff ramah, helpfull banget. Banyak spot buat foto2. Thanks for Kak Padmi n friend atas pelayanan selama stay. Semoga bisa kembali secepatnya.",5
103,Aksari Resort Ubud by Ini Vie Hospitality,Kamarnya oke Tempatnya keren dan viewnya juga baguss banget staffnya ramah banget apalagi mba Desak yang bantu selama check out restaurant staffnya jugaa keren bgt makasih ya aksari Ubud  tunggu kedatangan kita yaaa,5
104,Aksari Resort Ubud by Ini Vie Hospitality,Sangat nyaman deh pokoknya kita stay di Aksari Suite sm keluarga. Nyaman dan luas kamarnya juga bersih. Pelayanan dari staffnya mba Desak juga bagus dan sangat membantu selama kita disini. Kita sampai extend loh…,5
105,Aksari Resort Ubud by Ini Vie Hospitality,"Villa & Suite yang nyaman bersih dan bagus , akan balik lagi kesini karna fasilitas dan pemandangannya   ada yoga , jacuzzi , pool , bathub with view .  Yoga dengan bli putu sangat informatif dan seru diajarkan berbagai pose dan self healing serta meditasi 🙏🏻  Terima kasih aksari ubud",5
106,Aksari Resort Ubud by Ini Vie Hospitality,"Liburan di Aksari untuk merayakan anniversary  Kami coba floating traynya juga disini... enak dan bagus sekali ada bunga bunganya   Staffnya juga ramah specially gek padmi  Sudah membantu kami dari checkin hingga check out   Thank you Aksari  Will back soon ,🙂🙂",5
107,Aksari Resort Ubud by Ini Vie Hospitality,"Staff ramah..kamar clean dan rapi,design kamar classy , pemandangan bagus.. 🥰kolam renang mantap.. saya dan keluarga stay disini happy sekali.cuma sayang stay nya sehari saja.kemarin di handle full dari check in sampai check out sama bli kiusa suksme bli",5
108,Aksari Resort Ubud by Ini Vie Hospitality,"Terimakasih Aksari, selama stay disini sangat memuaskan, tempanya nyaman, jauh dari keramaian kota, tempatnya juga bagus, bersih, staff nya ramah ramah terimakasih Mok Desak dan Mok Ida juga sudah bantu kita dari check in kemarin… pengalaman yg tak terlupakan pokoknya🤪❤️❤️❤️",5
109,Aksari Resort Ubud by Ini Vie Hospitality,"Sangat puas stay di Aksari Ubud dari segi view, harga, dan kamar yg sesuai. Dibantu oleh staf aksari mba Padmi dan staf lain yg ramah dan membantu kami melihat situasi di Aksari dgn banyak spot foto yg bgs. Overall is good.",5
110,Aksari Resort Ubud by Ini Vie Hospitality,"Baru pertama kali ke sini di Ubud Bali. Kamarnya bagus banget, kolam renang nya juga 🤙🏻 Pelayanannya ramah dari awal dateng sampai akhir. Ga nyesel dateng ke sini. Terima kasih buat treat nya 👏🏻 🧳🙏🏻",5
111,Aksari Resort Ubud by Ini Vie Hospitality,stay dengan keluarga anak saya suka banget sama suasananya yang nyaman dan aman banget.  Kamarnya oke dan luas pokoknya the best deh buat aksari. ga lupa juga staffnya friendly dan ramah banget. pokoknya seneng dengan pelayanannya disini aplaagi reception Desak yang bantu kita terus . oh ya kemarin juga beruntung bisa early check in hehe. see u Aksariii,5
112,Aksari Resort Ubud by Ini Vie Hospitality,"Semua respon staff ramah sekali sangat helpful dan  pengalaman di spa dan massage nya membuat relax, tempat makannya bagus sekali dan enak semua makanannya bisa diantar, kolam renang yang bertingkat nya wow banget dan staff bli Adi baik sekali",5
113,Aksari Resort Ubud by Ini Vie Hospitality,baik dan bersih cocok untuk bersantai bersama keluarga dan cocok untuk beristirahan karena tempat ya sepi dari kota dan nyaman ....  terimakasih juga untuk staff disini yg udah ramah dan sigap membantu kami selama stay disini terutama mok Padmi.. thank you Aksari pengalaman stay yg luar biasa😍😍,5
114,Aksari Resort Ubud by Ini Vie Hospitality,"Tempat menginap yang cocok untuk mencari suasana tenang dan asri. Stafnya ramah. Fasilitas lengkap untuk yang ingin menghabiskan waktu di hotel.  Makanannya enak , banyak spot foto yang bagus. Cocok untuk honeymoon",5
115,Aksari Resort Ubud by Ini Vie Hospitality,"Best staycation, recomended stay di aksari resort untuk kamarnya nyaman bersih dan luas, banyak spot foto juga di sini, staff di sini juga ramah ramah, pelayanannya bagus. Terimakasih mba diah sidah membantu saat check in dan check out. Terimakasih juga aksari sudah memberikan stay yang menyenangkan🙏",5
116,Aksari Resort Ubud by Ini Vie Hospitality,Honeymoon yanh sangat menyenangkan sekali di Aksari  Tempatnya yang sejuk dan pemandangannya juga bagus banget😍  Kami booking villa dengan fores view 807  Luas dan bersih  Staffnya juga sangat ramah dan membantu kami  Mereka juga ada penyewaan motor untuk memudahkan jalan jalan  Karena hotel juga dekat dengan banyak objek wisata   Thank you mb padmi yang sudah assist kami dari checkin sampai checkout 🙏🏻,5
117,Aksari Resort Ubud by Ini Vie Hospitality,"Tempatnya sangat bagus & nyaman , bersih, pelayanannya juga baik sekali. Harganya juga sangat valuable sekali .  Kami merasa nyaman menginap disini dan pasti akan kembali lagi. Perfect , thanks aksari ubud",5
118,Aksari Resort Ubud by Ini Vie Hospitality,"Liburan dibali selama 7 hari pengalaman paling berkesan di hotel ini, servicenya sangat bagus karyawan baik banget dan profesional semuanya thank u bli budi  View dan makanan sangat enak disini, berasa jadi ratu 2 malam 🤣  Terimakasih ya pasti kembali lagi",5
119,Aksari Resort Ubud by Ini Vie Hospitality,"Aksari memang the best pokoknya, kami menginap disini di villa 806 poolnya banget banget, viewnya bagus juga, makanannya enak sekali, ini pengalaman yg paling berkesan kami selama di Ubud, pasti kembali lagi kesini suatu nanti, thank you beli",5
120,Aksari Resort Ubud by Ini Vie Hospitality,"Resort yang tepat untuk pasangan yg ingin berbulan madu. Tempatnya nyaman adem dan Astri sekali, staff di sini juga ramah ramah pelayanannya bagus, recomended buat yang mau ke Ubud, kalian tidak akan menyesal karena bagus. Terima kasih aksari🙏",5
121,Aksari Resort Ubud by Ini Vie Hospitality,"best villa in bali for honeymoon.. untuk makanan enak dan bisa milih makanan halal for muslim..  dan deket untuk wisata rice terrace,manuaba waterfall.tirta empul temple. monkey forest.ubud art market..",5
122,Aksari Resort Ubud by Ini Vie Hospitality,"Axcelent.. royal one badroom villa was great, untuk fasilitas kamarnya lengkap ada mini bar, alexa , dan ada baththubnya juga kamar nya luas  ada private poolnya juga thankyou aksari , thankyou aksari team we will come back ada jacussinya jua",5
123,Aksari Resort Ubud by Ini Vie Hospitality,stay di aksari resort selama 1 malam sangat menyenangkan kami stay bersama keluarga besar. kami stay di villa dan suite forest untuk kamarnya nyaman dan bersih staff di sini juga ramah ramah terimakasih mba d8ah sudah membantu saat check in dan check put. akan balik lagi ke sini,5
124,Aksari Resort Ubud by Ini Vie Hospitality,"Nyaman dan menyenangkan, fasilitas semua lengkap dan pelayanannya sangat helpful. Terutama mb padminyang dari check in bantu kami menjelaskan fasilitasnya dengan lengkap dan dibantu juga pas check out   Thankyou Aksari",5
125,Aksari Resort Ubud by Ini Vie Hospitality,"Best bgt!!!! Nyesel ga dari dulu kesini..  Orang-orangnya ramah semua,  pool nya bagus bgtbgt 😍  makanannya enak semua terutama chicken teriyaki di kojin 😋 & spa nya yg romantic couple numero uno❤️❤️❤️❤️",5
126,Aksari Resort Ubud by Ini Vie Hospitality,"Menginap di kamar Suite forest view, kamarnya lebar dan pemandangannya bagus. Poolnya  nya baguss , ada jacuzzi nya juga dan ada alexa  nya juga untuk fasilitas kamarnya lengkap dan kamarnya juga luas , thankyou aksari",5
127,Aksari Resort Ubud by Ini Vie Hospitality,Baru masuk suasana hotelnya keren banget. Menenangkan dan sangat relaxing. Kemarin nginep di Aksari sUite yang nyaman banget apalagi cocok buat honeymoon karena suasananya pas.  Disapa sama staff yang friendly Mba Desak yang bantu kita dengan senang hati  Ga sabar kesini lagi bulan maret Mungkin bisa diperbaiki sedikit untuk kamar mandi ada beberapa yang memerlukan perbaikann,5
128,Aksari Resort Ubud by Ini Vie Hospitality,"Semua pelayanan nya bagus, orang orangnya ramah, kamar sangat nyaman, wangi bersih, dan memiliki ambience yang mewah. Sangat direkomendasikan untuk keluarga ataupun pasangan yang ingin stay di sini 🥰🥰",5
129,Aksari Resort Ubud by Ini Vie Hospitality,"Kamar bersih,harum,pelayanan ramah,fasilitas bagus dan komplit. Saya mengambil kamar tipe sweet forest.  Spot foto juga banyak di sini, terimakasih aksari sudah memberikan pelayanan yang sangat bagus🙏, akan balik lagi ke  aksari❤️",5
130,Aksari Resort Ubud by Ini Vie Hospitality,"aksari ubud emang best, untuk kamar nya nyaman dan bersih, pemandangannya juga bagus,banyak spot foto di sini, staff nya juga ramah ramah, specially mba diah yang sudah membantu saat check out. terimakasih aksari sudah memberikan best staycation kepada kami",5
131,Aksari Resort Ubud by Ini Vie Hospitality,"Surprise dapat free upgrade villa privat pool, terimakasih aksari. Kamar bagus, kamar mandi luas, floating breakfast bagus makanan enak.  Public pool nya bagus, harga terjangkau dibanding hotel lainnya yang ada pool bertingkat.",5
132,Aksari Resort Ubud by Ini Vie Hospitality,"Suasananya sangat nyaman dan tenang. Kamar luas dan terawat, sangat nyaman.  Staff dari mulai front liner hingga resto semua sangat sangat sopan dan helpful.  Malam pertama datang pas sekali ada atraksi bali dance sambil makan malam.  Kolam renangnya oke banget cocok untuk liburan dengan keluarga dan anak-anak.  Overall saya puas menginap di Aksari dan hotel ini recommended 👍🏻",5
133,Aksari Resort Ubud by Ini Vie Hospitality,"Tempatnya sangat bersih, sangat perfect untuk yang mau berlibur dengan pasangan dan keluarga Pelayanan staff sangat ramah  Staff fav kita selama menginap di reaort ini ; Diah, joni , adi Masih banyak lagi sebenernya😅",5
134,Aksari Resort Ubud by Ini Vie Hospitality,Overall nice stay. Recommended👍 Pelayanan cepat dan ramah suksme untuk bli kiusa di reception.next time pasti balik lagi sama anak anak. Poolnya bagus dan luas kamar love banget .restaurant menunya enka juga,5
135,Aksari Resort Ubud by Ini Vie Hospitality,"Tempatnya oke, karyawannya ramah, viewnya bagus bgt sih 😊 Dijamin bakal betah bgt stay di sini lama2.   Udah dua kali inep sini, kita stay di sweet forest dan bakal balik lagi  nanti buat liburan. Makasih aksari 😊😊",5
136,Aksari Resort Ubud by Ini Vie Hospitality,"Pelayanan fast respond dan ramah, pemandangan sekitar villa bagus, suasana sangat alam sekali, kamar bersih. Namun Pada saat saya menginap amenities tidak tersedia dengan alasan sedang diorder dan air panas tidak berfungsi dengan baik.",4
137,Aksari Resort Ubud by Ini Vie Hospitality,semuanya Perfect! mau extend tapi full... huhu ga cukup cuma 2 malam...  instruktur Yoga nya bagus banget.... ada guest activity setiap hari.... Mbo Padmi dan Team helpful banget..  di Ubud ini rekomen banget.. baru dan bersih..  thank you for the hospitality Aksari Ubud,5
138,Aksari Resort Ubud by Ini Vie Hospitality,"really enjoyed stay in this home, staff & trainne ramah banget, view nya bagus, kamar bersih, setiap ketemu staff selalu senyum dan nyapa dengan signature mereka, next pasti bakalan balik lagi kesinii",5
139,Aksari Resort Ubud by Ini Vie Hospitality,kesini untuk nyoba stay di Ubud tapi ternyata sangat worth it. jalannya memang agak berliku namun setelah sampai di resortnya sangat puas karena emg sebagus itu. pelayanannya ramah dari Mba Desak dan staff lainnya bikin nyaman. apalagi kamar yang super luas dengan pemandangan yang masih alami.   love pokoknya sm Aksari,5
140,Aksari Resort Ubud by Ini Vie Hospitality,Kita liburan di Aksari Tesrt hanya sehari namun kesannya sangat baik  Kamarnya oke dan cocok untuk honeymooner Toiletnya ada bathtub dan airhangat memang kadang tidak stabil tapi gapapa Pelayanannya ramah juga terutama mba desak yang bantu dari check in sampai check out  Makasih juga kue nya. See u next time Aksarii,5
141,Aksari Resort Ubud by Ini Vie Hospitality,"Hotelnya terawat semua perbotnya bagus dan kamar hotel sangat nyaman. Pelayanan sangat baik dan ramah, makanannya enak. SPAnya mantap saya ambil pake avani floral couple recommended banget. Pokoknya kalau ada kesempatan lagi pasti mau kesini lagii !!! Recommended pokoknyaa !! Suasana hotel asri namun tidak banyak gangguan serangga !!staff ramah ,suksme beli kiusa",5
142,Aksari Resort Ubud by Ini Vie Hospitality,"Stay di aksari ubud selama 1 malam, untuk kamar nya nyaman dan bersih kami mengambil kamar aksari suite stay di sini gak cukup hanya 1 hari karena sangat recomended banyak spot foto dan suasana di sini sangat sejuk. Terima kasih mba diah sudah membantu saat check out",5
143,Aksari Resort Ubud by Ini Vie Hospitality,"Pengalaman menginap yang luar biasa di Aksari Resort kamar nya bagus dengan view forest, fasilitasnya ada gym , alexa, pool nya besar, dan pelayanannya juga ramah, thankyou aksari team , terimakasih mb kadek",5
144,Aksari Resort Ubud by Ini Vie Hospitality,"Tempatnya nyaman dengan view yg romantis cocok utk yg mau honeymoon maupun bawa keluarga .. wajib coba spa nya mantap pijatannya .. utk terimakasih untuk pelayanan nya beli kiusa helpful banget,makanannya enak semua 👍",5
145,Aksari Resort Ubud by Ini Vie Hospitality,"Villa yang nyaman dan tentram, serta bersih. Cocok untuk honeymoon maupun libursn keluarga. Kenyamanan dan kententraman serta kebersihannya yang menjadi point plus , serta pelayanan semua staff yang ramah.",5
